time_0,x_0,y_0,time_1,x_1,y_1,time_2,x_2,y_2
nan,nan,nan,nan,nan,nan,1.164100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.164300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.164500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.164700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.164900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.165100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.165300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.165500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.165700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.165900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.166100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.166300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.166500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.166700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.166900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.167100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.167300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.167500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.167700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.167900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.168100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.168300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.168500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.168700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.168900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.169100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.169300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.169500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.169700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.169900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.170100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.170300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.170500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.170700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.170900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.171100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.171300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.171500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.171700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.171900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.172100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.172300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.172500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.172700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.172900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.173100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.173300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.173500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.173700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.173900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.174100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.174300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.174500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.174700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.174900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.175100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.175300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.175500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.175700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.175900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.176100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.176300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.176500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.176700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.176900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.177100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.177300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.177500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.177700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.177900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.178100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.178300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.178500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.178700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.178900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.179100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.179300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.179500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.179700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.179900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.180100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.180300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.180500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.180700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.180900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.181100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.181300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.181500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.181700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.181900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.182100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.182300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.182500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.182700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.182900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.183100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.183300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.183500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.183700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.183900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.184100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.184300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.184500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.184700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.184900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.185100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.185300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.185500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.185700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.185900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.186100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.186300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.186500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.186700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.186900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.187100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.187300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.187500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.187700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.187900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.188100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.188300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.188500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.188700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.188900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.189100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.189300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.189500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.189700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.189900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.190100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.190300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.190500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.190700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.190900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.191100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.191300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.191500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.191700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.191900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.192100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.192300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.192500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.192700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.192900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.193100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.193300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.193500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.193700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.193900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.194100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.194300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.194500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.194700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.194900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.195100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.195300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.195500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.195700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.195900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.196100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.196300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.196500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.196700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.196900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.197100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.197300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.197500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.197700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.197900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.198100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.198300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.198500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.198700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.198900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.199100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.199300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.199500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.199700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.199900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.200100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.200300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.200500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.200700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.200900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.201100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.201300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.201500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.201700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.201900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.202100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.202300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.202500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.202700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.202900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.203100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.203300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
